2025-09-23 21:00, success, 0.443945
2025-09-23 21:22, success, 0.460896
2025-09-23 21:30, success, 0.337719
2025-09-23 21:45, success, 0.497997
2025-09-23 22:00, success, 0.332685
2025-09-23 22:29, success, 0.399769
2025-09-23 22:39, success, 0.478378
2025-09-23 22:45, success, 0.347339
2025-09-23 23:00, success, 0.323746
2025-09-23 23:24, success, 0.358242
2025-09-23 23:30, success, 0.383335
2025-09-23 23:45, success, 0.326820
2025-09-24 00:00, success, 0.557091
2025-09-24 00:28, success, 0.381135
2025-09-24 00:37, success, 0.359141
2025-09-24 00:45, success, 0.506847
2025-09-24 01:00, success, 0.492931
2025-09-24 01:23, success, 0.379599
2025-09-24 01:30, success, 0.576929
2025-09-24 01:45, success, 0.506981
2025-09-24 02:38, success, 0.359167
2025-09-24 04:10, success, 0.298118
2025-09-24 05:05, success, 0.494418
2025-09-24 05:37, success, 0.481486
2025-09-24 05:51, success, 0.299893
2025-09-24 06:00, success, 0.388253
2025-09-24 06:31, success, 0.307032
2025-09-24 06:47, success, 0.492405
2025-09-24 07:00, success, 0.378386
2025-09-24 07:28, success, 0.314545
2025-09-24 07:38, success, 0.480592
2025-09-24 07:45, success, 0.499352
2025-09-24 08:00, success, 0.331990
2025-09-24 08:39, success, 0.493194
2025-09-24 08:51, success, 0.308945
2025-09-24 09:00, success, 0.861109
2025-09-24 09:27, success, 0.357228
2025-09-24 09:36, success, 0.396384
2025-09-24 09:45, success, 0.303379
2025-09-24 10:00, success, 0.553798
2025-09-24 10:36, success, 0.880471
2025-09-24 10:51, success, 0.615955
2025-09-24 11:00, success, 0.637033
2025-09-24 11:29, success, 0.391286
2025-09-24 11:40, success, 0.491801
2025-09-24 11:46, success, 0.571138
2025-09-24 12:01, success, 0.599281
2025-09-24 12:31, success, 0.347496
2025-09-24 12:46, success, 0.429523
2025-09-24 13:00, success, 0.310287
2025-09-24 13:22, success, 0.332574
2025-09-24 13:30, success, 0.324036
2025-09-24 13:45, success, 0.366000
2025-09-24 14:15, success, 0.477544
2025-09-24 14:57, success, 0.419510
2025-09-24 15:22, success, 0.507875
2025-09-24 15:41, success, 0.522529
2025-09-24 15:49, success, 0.301460
2025-09-24 16:00, success, 0.490472
2025-09-24 16:29, success, 0.416023
2025-09-24 16:39, success, 0.419222
2025-09-24 16:45, success, 0.797836
2025-09-24 17:00, success, 0.326986
2025-09-24 17:29, success, 0.514731
2025-09-24 17:39, success, 0.357333
2025-09-24 17:46, success, 0.344531
2025-09-24 18:00, success, 0.333136
2025-09-24 18:35, success, 0.466830
2025-09-24 18:51, success, 0.498242
2025-09-24 19:00, success, 0.381487
2025-09-24 19:28, success, 0.501755
2025-09-24 19:38, success, 0.437615
2025-09-24 19:45, success, 0.646734
2025-09-24 20:01, success, 0.481828
2025-09-24 20:35, success, 0.573627
2025-09-24 20:49, success, 0.748958
2025-09-24 21:00, success, 0.446131
2025-09-24 21:22, success, 0.379530
